State,DL_bitrate
D,4414.793
D,8195.953
D,8526.553
D,10217.954
D,11303.334
D,11851.152
D,13408.999
D,13081.582
D,11291.774
D,7636.831
D,14467.735
D,11190.906
D,8801.405
D,5483.780
D,7364.354
D,9379.246
D,9359.599
D,9159.795
D,13302.204
D,11413.685
D,9431.034
D,9018.254
D,9689.436
D,6992.593
D,6508.754
D,4622.913
D,3961.647
D,5575.667
D,4453.838
D,6890.098
D,5677.105
D,5458.106
D,7299.294
D,7304.633
D,2501.141
D,5126.745
D,8679.560
D,9732.933
D,9184.028
D,6605.073
D,4668.610
D,5941.001
D,5466.542
D,3757.476
D,4466.788
D,8598.700
D,8539.415
D,9252.045
D,9185.570
D,8319.350
D,10658.505
D,10469.343
D,11187.752
D,12983.460
D,7431.544
D,10609.269
D,10874.200
D,10771.997
D,2175.718
D,21030.762
