State,DL_bitrate
D,948.593
D,1312.246
D,1388.090
D,1524.344
D,1301.544
D,1434.714
D,429.169
D,288.170
D,3059.504
D,2834.388
D,2813.712
D,2549.674
D,2730.837
D,3098.691
D,3038.118
D,3143.046
D,3125.068
D,2888.481
D,2893.303
D,3038.444
D,2994.324
D,2875.131
D,2599.189
D,2901.197
D,2923.429
D,3074.215
D,2755.127
D,2477.672
D,2775.141
D,2578.745
D,2776.341
D,3114.212
D,3000.197
D,2913.505
D,2773.154
D,2686.214
D,3032.987
D,3306.305
D,2804.781
D,3008.724
D,2964.102
D,3186.428
D,3303.745
D,2692.375
D,2867.356
D,3019.158
D,3281.774
D,2844.866
D,2670.140
D,1493.733
D,2902.750
D,1561.121
D,2810.176
D,2762.543
D,1592.702
D,1510.344
D,1494.320
D,1468.000
D,1507.318
D,2711.462
