State,DL_bitrate
D,4830.087
D,13368.524
D,22393.063
D,29835.186
D,6873.729
D,2061.641
D,27152.540
D,22878.324
D,21876.111
D,27630.849
D,7065.323
D,2293.832
D,31770.861
D,30142.149
D,31996.154
D,31456.225
D,7994.867
D,1840.756
D,25289.425
D,24019.147
D,22751.090
D,27064.321
D,7188.075
D,2243.099
D,27104.451
D,25195.502
D,22120.861
D,15336.554
D,8323.126
D,2020.462
D,22986.569
D,24530.448
D,23294.309
D,16100.104
D,8329.783
D,1851.663
D,24329.095
D,23489.493
D,22478.982
D,15867.253
D,7907.879
D,2227.776
D,28145.536
D,24747.985
D,23928.520
D,16651.897
D,7729.849
D,2086.586
D,25907.874
D,25395.138
D,13963.868
D,1959.752
D,7462.913
D,2045.250
D,15637.054
D,14183.943
D,14745.610
D,14976.957
D,7840.871
D,2188.910
