State,DL_bitrate
D,372.512
D,3963.589
D,15278.813
D,14983.741
D,15098.094
D,14870.244
D,16555.399
D,15608.660
D,16245.218
D,29401.732
D,30979.609
D,30144.661
D,27940.648
D,25395.554
D,25329.918
D,26821.171
D,27654.487
D,29297.979
D,28495.485
D,15556.673
D,29575.833
D,15918.750
D,14667.566
D,14065.938
D,27681.427
D,28509.969
D,15126.488
D,15130.070
D,29831.626
D,26886.508
D,28804.314
D,16243.918
D,15705.108
D,16887.285
D,17069.279
D,18107.592
D,16013.700
D,15532.817
D,28844.802
D,31186.911
D,28762.738
D,33309.597
D,31154.095
D,34056.369
D,32958.963
D,32590.870
D,29293.124
D,33458.708
D,31464.450
D,31033.891
D,29202.873
D,30685.180
D,31836.393
D,28226.796
D,25605.504
D,27149.362
D,30093.229
D,27835.891
D,26191.017
D,28497.584
