State,DL_bitrate
D,5813.598
D,12261.757
D,12386.798
D,11319.496
D,4160.701
D,2158.439
D,2397.159
D,8110.623
D,7439.942
D,5874.198
D,4383.745
D,2070.674
D,8054.218
D,1804.316
D,1412.416
D,926.073
D,993.169
D,784.284
D,1713.066
D,1573.318
D,1543.545
D,3606.537
D,2172.411
D,2206.158
D,2112.572
D,2062.532
D,3476.504
D,2240.433
D,1378.289
D,1024.841
D,1357.146
D,1950.344
D,3291.430
D,2285.217
D,1832.528
D,1162.248
D,3069.813
D,3786.339
D,4736.874
D,5485.473
D,4002.511
D,2085.494
D,4497.615
D,24110.904
D,22719.156
D,18415.396
D,8317.527
D,2211.105
D,25860.078
D,5059.363
D,2042.962
D,1295.811
D,1112.596
D,157.597
D,2176.318
D,1177.075
D,3253.604
D,5294.242
D,4286.931
D,2035.439
