State,DL_bitrate
D,1014.257
D,2931.513
D,3011.898
D,2792.109
D,2774.842
D,1925.177
D,1431.306
D,1391.703
D,1417.284
D,2926.507
D,3002.909
D,2760.255
D,2681.507
D,2691.483
D,2575.970
D,3062.911
D,2690.558
D,2606.924
D,2768.656
D,2953.566
D,3043.511
D,3010.732
D,2711.238
D,2995.258
D,2558.799
D,3080.379
D,2585.735
D,3008.326
D,2844.937
D,2647.003
D,2753.876
D,3154.959
D,2864.040
D,3016.263
D,3110.614
D,2666.138
D,2667.722
D,3083.858
D,3162.916
D,3096.814
D,3185.174
D,3283.487
D,3070.660
D,3193.891
D,2888.783
D,2955.816
D,2815.388
D,2698.162
D,2705.938
D,2661.909
D,3095.979
D,2748.130
D,2929.907
D,2820.089
D,2737.351
D,2785.240
D,2863.697
D,3209.792
D,2733.402
D,3135.519
