State,DL_bitrate
D,619.221
D,1002.009
D,23275.528
D,29313.269
D,28046.712
D,27799.021
D,29222.548
D,29599.627
D,30074.286
D,29155.275
D,26285.978
D,31167.581
D,31260.422
D,28737.495
D,28897.087
D,24042.407
D,26204.083
D,26004.491
D,23486.079
D,23413.443
D,25369.380
D,25412.606
D,25248.682
D,155162.905
D,132979.276
D,148710.883
D,162468.443
D,163043.057
D,140228.373
D,159904.374
D,152795.683
D,156712.182
D,143111.006
D,139433.131
D,77355.391
D,82936.729
D,143075.844
D,144542.197
D,136487.682
D,149381.312
D,140945.393
D,133666.266
D,150467.511
D,141448.596
D,148329.227
D,164446.553
D,147810.770
D,153219.232
D,75572.247
D,77101.602
D,75978.722
D,81382.943
D,75835.680
D,71231.228
D,72344.922
D,6862.222
D,19483.949
D,151794.406
D,143336.210
D,154097.508
