State,DL_bitrate
D,5704.190
D,16405.262
D,19246.064
D,22742.724
D,11389.622
D,2847.767
D,121632.590
D,155416.887
D,98260.600
D,47811.390
D,11170.255
D,3138.942
D,116732.210
D,151270.970
D,99593.856
D,44315.077
D,10695.436
D,3141.354
D,208042.356
D,152692.255
D,96047.063
D,47413.427
D,11691.165
D,3010.685
D,203017.845
D,142799.120
D,98208.579
D,40150.424
D,10628.129
D,2611.960
D,113690.568
D,137736.829
D,94424.451
D,49163.435
D,11285.608
D,2633.142
D,222328.946
D,164475.301
D,96727.929
D,40848.765
D,11702.124
D,2654.441
D,130505.958
D,165158.495
D,96173.184
D,45877.187
D,10566.860
D,3042.393
D,112563.447
D,172641.134
D,94161.303
D,50322.620
D,11490.240
D,2875.705
D,116816.444
D,155152.790
D,95290.834
D,49112.607
D,10959.373
D,2668.396
