State,DL_bitrate
D,2946.116
D,4747.767
D,9078.132
D,6859.410
D,7251.156
D,15620.431
D,30532.962
D,34198.153
D,31793.752
D,32583.735
D,32063.711
D,31472.728
D,29546.478
D,26313.745
D,29219.364
D,31532.861
D,34327.227
D,31656.162
D,30773.003
D,32579.790
D,31045.391
D,31264.828
D,28604.581
D,26921.957
D,26792.611
D,31821.987
D,27127.913
D,27636.689
D,31190.621
D,28288.878
D,28301.838
D,34207.478
D,37761.069
D,36175.769
D,30263.443
D,36090.068
D,35438.902
D,33747.825
D,31643.676
D,28646.349
D,28308.311
D,33240.987
D,32565.988
D,29214.897
D,30556.787
D,33701.391
D,31017.855
D,35793.902
D,34328.357
D,33486.059
D,28507.811
D,31777.779
D,25867.894
D,29103.370
D,27551.829
D,26600.906
D,26623.797
D,29055.993
D,27308.228
D,27969.595
