State,DL_bitrate
D,4814.727
D,11182.150
D,11732.688
D,11843.383
D,10918.160
D,2807.837
D,12028.939
D,10402.120
D,9831.600
D,9858.579
D,10173.954
D,10600.729
D,10731.306
D,11036.224
D,10574.420
D,7664.438
D,1974.684
D,6110.419
D,7665.941
D,7385.881
D,9551.496
D,11576.114
D,11222.017
D,6898.387
D,3928.341
D,11141.989
D,10296.323
D,10835.382
D,10344.407
D,9344.858
D,11407.768
D,11360.992
D,10602.145
D,9571.586
D,3450.531
D,10392.211
D,11036.156
D,11935.887
D,10680.480
D,10540.793
D,10927.996
D,11402.290
D,11612.910
D,11047.129
D,11568.476
D,11997.005
D,11777.351
D,4413.988
D,10917.055
D,10937.067
D,10878.002
D,11889.836
D,12441.787
D,10947.785
D,11355.344
D,11971.006
D,11515.217
D,11487.894
D,11490.861
D,11581.021
