State,DL_bitrate
D,4559.629
D,14812.000
D,14327.517
D,15085.048
D,10778.805
D,2758.022
D,15597.557
D,7504.051
D,9014.680
D,8328.207
D,5941.568
D,3019.269
D,11895.931
D,13612.453
D,14192.179
D,14848.252
D,3792.719
D,2859.897
D,5626.639
D,37560.408
D,32694.115
D,22152.660
D,10688.974
D,2623.612
D,32641.737
D,30604.107
D,29687.309
D,21055.536
D,10617.413
D,2684.436
D,22295.977
D,25117.141
D,25810.517
D,22024.880
D,11492.205
D,2977.498
D,21190.970
D,11674.602
D,8981.341
D,9339.679
D,6286.869
D,2838.787
D,9900.593
D,15609.290
D,15163.327
D,14493.266
D,12786.426
D,2902.082
D,17953.796
D,17260.958
D,17667.428
D,15072.745
D,11562.995
D,3014.722
D,7675.627
D,6314.715
D,8827.010
D,9291.515
D,12575.999
D,3115.801
