State,DL_bitrate
D,602.717
D,1296.127
D,611.651
D,236.262
D,21079.687
D,23414.414
D,21579.982
D,22673.550
D,22393.391
D,21886.873
D,21736.174
D,21766.057
D,22999.231
D,22651.485
D,24069.159
D,21038.172
D,23520.284
D,21024.663
D,20688.597
D,23109.615
D,21748.176
D,22683.321
D,22470.574
D,20120.093
D,19944.398
D,22567.818
D,21746.176
D,22977.853
D,20717.599
D,22277.158
D,21173.092
D,23140.439
D,21490.824
D,22813.714
D,21366.762
D,21507.115
D,22837.353
D,23540.168
D,24292.813
D,23653.160
D,21013.570
D,23557.963
D,22090.526
D,23873.825
D,23867.767
D,22390.664
D,22959.045
D,20853.678
D,24628.028
D,23260.742
D,21221.560
D,21446.491
D,21553.548
D,21610.409
D,22828.580
D,22923.270
D,21834.901
D,21689.075
D,23112.682
D,25328.398
