State,DL_bitrate
D,4891.062
D,5124.329
D,6005.280
D,6643.873
D,3722.236
D,2135.400
D,4714.982
D,6965.617
D,5428.240
D,5690.892
D,8233.693
D,2318.663
D,7833.851
D,5919.713
D,5815.763
D,5804.541
D,4729.531
D,2149.155
D,5185.889
D,8109.156
D,4895.511
D,3990.917
D,4063.240
D,2303.132
D,6236.202
D,5681.629
D,6537.785
D,9828.893
D,8603.811
D,2044.622
D,3588.278
D,7066.442
D,7377.577
D,7309.265
D,4625.485
D,2374.089
D,8839.745
D,9021.868
D,10168.925
D,11148.574
D,8193.736
D,2042.569
D,10580.518
D,13393.186
D,13674.856
D,12365.375
D,8373.798
D,1991.842
D,7645.871
D,7053.844
D,7097.026
D,7332.401
D,8876.988
D,2042.853
D,9451.483
D,8818.079
D,8490.876
D,8821.472
D,8072.109
D,2141.195
