State,DL_bitrate
D,4135.617
D,7474.787
D,8432.438
D,8982.275
D,7675.519
D,1885.790
D,7769.803
D,8623.628
D,8688.285
D,8058.261
D,6816.787
D,1857.553
D,8394.033
D,3589.645
D,3113.218
D,4183.804
D,4071.654
D,1864.707
D,4567.950
D,7733.399
D,8034.221
D,7424.859
D,7554.537
D,2044.100
D,7119.910
D,8558.340
D,7845.006
D,7266.190
D,6826.657
D,1975.857
D,8780.803
D,2827.070
D,6920.498
D,8018.369
D,7685.753
D,1916.933
D,7515.621
D,1915.757
D,3119.522
D,4346.504
D,4093.002
D,1858.568
D,6582.573
D,8417.279
D,4571.508
D,8091.304
D,7996.596
D,2092.379
D,12663.860
D,12471.754
D,8944.147
D,7420.618
D,6754.981
D,1686.805
D,7829.136
D,6885.315
D,7639.041
D,5698.840
D,3918.057
D,1785.915
