State,DL_bitrate
D,1627.337
D,2319.514
D,7394.454
D,7039.848
D,7207.659
D,5756.382
D,5122.694
D,6315.396
D,8024.613
D,6658.225
D,5214.055
D,3574.986
D,3484.778
D,3431.400
D,3355.256
D,3562.480
D,3511.412
D,4400.898
D,5161.442
D,4201.422
D,3178.155
D,3557.701
D,3456.111
D,2943.558
D,675.299
D,4310.062
D,4265.075
D,1774.128
D,2058.331
D,1818.317
D,1317.844
D,2594.682
D,2580.400
D,5458.060
D,5655.823
D,5392.738
D,5227.548
D,4409.874
D,3126.260
D,771.914
D,4477.966
D,5121.311
D,5471.671
D,6157.435
D,5515.691
D,6223.981
D,6075.952
D,5329.995
D,5433.770
D,5329.808
D,5289.993
D,5810.699
D,5501.803
D,7164.077
D,6457.811
D,7127.753
D,6751.367
D,6881.184
D,5779.148
D,7801.781
