State,DL_bitrate
D,4344.687
D,5759.667
D,4672.644
D,5377.468
D,5857.740
D,5297.329
D,3302.877
D,7987.693
D,7586.528
D,5269.926
D,6992.268
D,8303.191
D,7818.301
D,6221.226
D,6133.532
D,5557.839
D,5896.692
D,5878.041
D,3560.104
D,8533.854
D,8150.724
D,5184.709
D,4434.192
D,5361.377
D,8101.166
D,6177.435
D,5086.678
D,7682.094
D,10087.734
D,9917.332
D,1768.936
D,6875.562
D,6916.189
D,7782.877
D,8002.164
D,8299.860
D,8930.544
D,8651.869
D,9787.178
D,12564.122
D,12906.143
D,8270.055
D,12414.351
D,14100.319
D,13775.696
D,12996.425
D,13724.062
D,4879.238
D,6594.574
D,7822.927
D,7119.125
D,9053.517
D,9001.324
D,9080.689
D,9069.056
D,9220.887
D,8284.509
D,8610.156
D,11140.727
D,11058.373
