State,DL_bitrate
D,528.243
D,10787.529
D,15109.817
D,14810.277
D,10318.832
D,3004.427
D,12080.484
D,7773.749
D,9271.581
D,8806.119
D,11246.260
D,2757.812
D,36685.882
D,36016.217
D,31388.207
D,39638.433
D,10357.725
D,2589.385
D,45425.996
D,47678.656
D,36009.702
D,22952.090
D,11352.453
D,2982.620
D,32557.711
D,35540.891
D,34817.653
D,20421.100
D,11829.760
D,2714.761
D,19135.683
D,12465.617
D,7625.263
D,15162.384
D,12483.402
D,3172.232
D,17885.813
D,17646.411
D,16937.207
D,14473.518
D,5904.286
D,2948.284
D,13761.880
D,16881.771
D,17276.087
D,15529.032
D,12138.200
D,2762.124
D,17677.245
D,22650.075
D,21206.228
D,23008.493
D,10648.302
D,3270.309
D,47419.316
D,53087.713
D,47861.478
D,45900.140
D,10981.529
D,3080.987
