State,DL_bitrate
D,406.634
D,525.211
D,517.364
D,485.536
D,498.779
D,488.274
D,484.241
D,993.929
D,1025.708
D,1013.245
D,1025.234
D,1012.792
D,1030.073
D,492.323
D,187.174
D,115.756
D,411.628
D,404.612
D,924.255
D,2098.746
D,1812.530
D,1864.249
D,2053.652
D,2044.014
D,2187.596
D,1889.395
D,1850.790
D,2156.811
D,2107.850
D,2007.059
D,1013.113
D,1016.522
D,707.307
D,996.604
D,983.333
D,670.357
D,991.192
D,1037.972
D,1049.960
D,1048.582
D,1000.343
D,1049.177
D,1003.805
D,994.828
D,1050.523
D,961.263
D,1011.115
D,996.273
D,1093.320
D,1027.386
D,110.320
D,292.927
D,301.813
D,296.772
D,124.323
D,153.712
D,142.364
D,424.951
D,423.824
D,245.730
