State,DL_bitrate
D,5193.832
D,11066.518
D,11421.977
D,9480.367
D,6658.456
D,1902.672
D,11493.619
D,11811.597
D,10682.541
D,6499.347
D,3679.163
D,2071.699
D,3080.628
D,4864.057
D,12421.644
D,9469.342
D,7628.661
D,2037.550
D,11314.408
D,11945.196
D,10753.791
D,10817.667
D,8350.711
D,1969.999
D,4295.243
D,5366.463
D,7416.667
D,7240.956
D,7610.796
D,1928.220
D,8405.130
D,9022.227
D,6260.860
D,3012.911
D,2586.832
D,1885.313
D,9176.648
D,6934.010
D,8903.443
D,7809.065
D,8040.240
D,2095.541
D,10370.799
D,9861.917
D,8923.753
D,7667.886
D,8156.442
D,2125.484
D,9101.988
D,10248.388
D,9221.644
D,7426.300
D,7349.093
D,1906.692
D,10878.821
D,9483.483
D,1914.298
D,6850.458
D,3771.302
D,1943.525
