State,DL_bitrate
D,685.375
D,1920.883
D,2184.576
D,2089.630
D,2219.194
D,1997.281
D,2150.686
D,1200.699
D,2137.128
D,2049.132
D,2137.361
D,1172.478
D,1031.444
D,1079.263
D,1104.992
D,1148.953
D,1038.813
D,1229.480
D,797.441
D,1169.897
D,1092.343
D,1213.427
D,1120.682
D,1068.424
D,1092.967
D,1224.273
D,1061.720
D,1159.750
D,1090.871
D,1046.446
D,1155.748
D,1065.707
D,1995.143
D,2096.327
D,2293.362
D,2241.412
D,2367.108
D,2256.940
D,1989.255
D,2055.845
D,1935.350
D,1907.970
D,2056.111
D,2210.105
D,2170.444
D,2372.929
D,2308.049
D,2109.281
D,2283.558
D,2260.823
D,2154.523
D,2216.547
D,2199.545
D,1983.793
D,1962.370
D,2290.354
D,2098.534
D,2313.217
D,2209.092
D,2424.388
