State,DL_bitrate
D,4400.764
D,10020.700
D,11413.777
D,12228.848
D,12649.441
D,11931.128
D,10908.803
D,4369.540
D,3626.937
D,10866.753
D,10545.908
D,9695.650
D,9471.488
D,10582.802
D,9929.790
D,10255.803
D,9861.714
D,10347.515
D,10627.050
D,12071.935
D,9282.307
D,7209.767
D,1858.128
D,3073.862
D,6859.010
D,7644.611
D,6902.158
D,7093.375
D,8370.441
D,10914.186
D,11310.790
D,11904.094
D,11742.194
D,2674.994
D,10939.950
D,10250.245
D,10359.644
D,10784.357
D,10610.093
D,10025.371
D,9714.894
D,9528.958
D,10618.713
D,10883.479
D,10618.144
D,10622.462
D,9346.091
D,8893.470
D,2968.591
D,10211.519
D,10656.451
D,12567.810
D,10782.494
D,11024.731
D,10565.550
D,10793.948
D,10818.675
D,10867.052
D,11222.071
D,10767.187
