State,DL_bitrate
D,333.587
D,5524.423
D,9507.965
D,7658.447
D,8280.790
D,2016.477
D,15734.748
D,15920.872
D,14553.475
D,14003.641
D,8223.983
D,2103.195
D,6519.260
D,8823.609
D,8460.679
D,7661.867
D,8292.389
D,2143.913
D,32231.633
D,29545.754
D,35484.296
D,27011.435
D,7980.477
D,1927.148
D,46458.843
D,44935.533
D,32006.520
D,27910.119
D,8312.858
D,2077.601
D,45806.090
D,32193.436
D,31801.704
D,32946.969
D,7286.950
D,1829.346
D,35087.335
D,31829.415
D,34645.986
D,29717.901
D,7619.619
D,2133.493
D,36398.854
D,35347.004
D,11556.693
D,9971.322
D,7667.327
D,2060.880
D,8436.637
D,16455.377
D,17749.520
D,15722.625
D,8395.967
D,2067.091
D,16295.217
D,16443.740
D,17835.384
D,14682.751
D,8763.126
D,2142.742
