State,DL_bitrate
D,5190.478
D,10700.926
D,11509.485
D,9372.637
D,7323.944
D,2095.204
D,12274.748
D,11934.201
D,10991.899
D,6680.138
D,1615.226
D,1719.383
D,3615.668
D,11813.299
D,10946.943
D,10248.338
D,8296.548
D,1826.499
D,9902.578
D,9674.061
D,10470.870
D,10228.817
D,7774.815
D,1841.710
D,10292.761
D,10582.269
D,10345.698
D,8808.498
D,8036.292
D,1692.696
D,11434.948
D,8267.400
D,7020.113
D,6752.877
D,2275.804
D,945.753
D,2143.704
D,6784.831
D,7868.594
D,6215.184
D,4148.291
D,2042.776
D,7323.088
D,8840.220
D,10577.475
D,10760.387
D,7734.748
D,2015.072
D,11493.301
D,11205.000
D,3900.595
D,3142.972
D,1677.206
D,612.506
D,6917.523
D,10740.870
D,10351.176
D,8812.482
D,6613.956
D,1833.757
