State,DL_bitrate
D,2851.089
D,5624.263
D,7485.463
D,7237.921
D,8922.996
D,9951.553
D,29664.602
D,31306.661
D,32641.322
D,31505.007
D,32502.868
D,29835.162
D,27509.396
D,29130.216
D,28460.143
D,31451.702
D,32022.701
D,31138.499
D,28895.978
D,31478.303
D,32548.421
D,31173.734
D,29192.151
D,28322.214
D,30313.836
D,27047.506
D,29494.435
D,33408.342
D,30113.632
D,28954.610
D,33580.570
D,29449.797
D,31117.901
D,31702.803
D,31300.049
D,26547.078
D,30752.178
D,32508.129
D,27443.048
D,29324.723
D,30414.301
D,29000.903
D,28885.255
D,27712.084
D,31452.370
D,28264.281
D,29444.440
D,28144.559
D,28019.993
D,34539.647
D,28782.360
D,28030.592
D,31563.478
D,32444.992
D,31592.048
D,31841.348
D,34656.176
D,28384.002
D,30825.983
D,30462.270
