State,DL_bitrate
D,357.208
D,7170.802
D,13574.689
D,16191.079
D,16067.686
D,6863.789
D,9001.776
D,19627.108
D,39282.525
D,37144.516
D,38071.602
D,39103.639
D,38048.331
D,37982.028
D,37749.113
D,30663.274
D,30063.225
D,29618.289
D,29724.571
D,30306.577
D,12747.298
D,8554.033
D,17797.945
D,18147.488
D,15931.565
D,15970.327
D,14397.732
D,11888.095
D,16541.127
D,16457.429
D,16557.928
D,16598.398
D,21416.426
D,24937.953
D,30577.193
D,47205.957
D,50445.915
D,51017.843
D,51424.135
D,52673.166
D,49067.643
D,52225.031
D,52000.923
D,35605.694
D,30546.890
D,30437.494
D,37277.190
D,37098.585
D,37273.849
D,31436.073
D,30609.791
D,31948.642
D,7952.730
D,26568.191
D,30329.828
D,39968.905
D,38040.935
D,39453.823
D,53080.869
D,49997.792
