State,DL_bitrate
D,3728.830
D,13927.244
D,14465.982
D,13380.692
D,7911.913
D,1935.500
D,15750.477
D,17772.853
D,18344.162
D,16972.954
D,6887.334
D,1896.541
D,7436.047
D,8363.192
D,9044.202
D,9899.908
D,7830.859
D,1898.241
D,11955.009
D,12417.209
D,12346.647
D,15823.442
D,7172.141
D,1790.027
D,8510.214
D,3722.209
D,37847.379
D,27747.122
D,7349.717
D,2049.971
D,33370.226
D,37290.351
D,26345.717
D,17413.032
D,7890.936
D,2244.879
D,34362.466
D,26855.921
D,17270.476
D,15587.199
D,8648.616
D,1786.468
D,24165.538
D,21414.767
D,23062.769
D,17289.140
D,8117.370
D,2014.492
D,21598.525
D,16856.688
D,10255.983
D,9415.333
D,6707.973
D,1959.526
D,9145.836
D,8805.295
D,9279.742
D,9208.928
D,6355.787
D,2087.227
