State,DL_bitrate
D,2851.089
D,7201.057
D,9995.819
D,14238.842
D,26370.930
D,28597.121
D,27409.545
D,27718.768
D,16443.801
D,15894.801
D,15967.365
D,29971.357
D,31388.886
D,29078.264
D,30084.940
D,29357.184
D,31898.901
D,27296.561
D,28044.858
D,16111.702
D,30597.147
D,28751.332
D,28369.069
D,29723.697
D,15394.255
D,30967.417
D,28702.213
D,27516.018
D,31225.904
D,27219.218
D,16193.314
D,15108.057
D,29009.861
D,16150.564
D,14937.246
D,26859.755
D,15097.722
D,30559.338
D,16009.351
D,15717.734
D,15486.431
D,15452.586
D,31765.562
D,31945.908
D,29298.089
D,30329.492
D,15907.811
D,31261.029
D,28193.449
D,28652.190
D,15643.465
D,16134.499
D,16934.314
D,29366.762
D,28468.882
D,29784.335
D,29240.058
D,29057.438
D,30280.947
D,30926.620
