State,DL_bitrate
D,4814.727
D,10866.901
D,7053.492
D,7221.001
D,7033.671
D,3230.612
D,6808.213
D,8267.279
D,8072.445
D,12402.668
D,15450.291
D,15390.747
D,16662.366
D,17923.907
D,20401.343
D,20351.934
D,21886.679
D,20990.065
D,19804.892
D,11785.591
D,5953.183
D,10015.996
D,10547.784
D,10420.545
D,10608.215
D,8693.060
D,5923.854
D,8571.499
D,7638.521
D,8422.971
D,5262.888
D,10178.393
D,9800.438
D,7702.489
D,7030.834
D,12025.396
D,11296.426
D,11136.469
D,12013.024
D,15607.430
D,16660.692
D,15950.677
D,13645.609
D,13372.049
D,5565.765
D,8670.868
D,11743.539
D,15392.259
D,17726.079
D,15439.983
D,15244.087
D,16817.434
D,19456.644
D,21317.003
D,24416.995
D,23977.933
D,21239.839
D,21736.002
D,20852.318
D,19312.104
