State,DL_bitrate
D,4369.904
D,11868.367
D,20054.501
D,30941.243
D,54021.181
D,111765.212
D,106648.471
D,102675.704
D,121579.520
D,122334.942
D,103734.260
D,99871.686
D,101827.167
D,100044.861
D,96114.752
D,101329.927
D,115482.167
D,101321.708
D,100020.707
D,111811.415
D,101867.053
D,102418.811
D,100278.398
D,95165.606
D,107528.953
D,102300.077
D,105546.519
D,94641.572
D,90782.493
D,113746.640
D,110436.429
D,107477.386
D,40136.772
D,19450.670
D,19205.081
D,7412.505
D,22132.170
D,21719.114
D,22475.408
D,22264.715
D,21565.109
D,20637.723
D,22224.530
D,21329.990
D,21336.725
D,22833.400
D,22854.599
D,18870.647
D,21667.321
D,21588.061
D,21772.499
D,21213.343
D,20038.863
D,20203.354
D,18949.329
D,18236.829
D,19039.589
D,19196.092
D,20133.655
D,20212.913
