State,DL_bitrate
D,144.281
D,24.553
D,1973.983
D,1974.581
D,1900.366
D,1968.863
D,2102.010
D,2036.146
D,2235.478
D,2148.244
D,2007.821
D,2200.945
D,2224.617
D,2263.818
D,2203.244
D,1922.052
D,1996.006
D,2201.539
D,2545.905
D,2499.606
D,2365.542
D,2324.225
D,2084.947
D,2174.481
D,2103.515
D,2333.709
D,2520.547
D,2309.250
D,2139.129
D,2247.546
D,2216.900
D,1972.414
D,2077.294
D,2112.922
D,2159.025
D,2185.481
D,2260.064
D,2468.937
D,2096.664
D,1923.491
D,1873.567
D,2095.545
D,1894.943
D,2033.885
D,2200.189
D,2348.901
D,2035.334
D,2442.291
D,2053.773
D,2419.029
D,2301.242
D,2353.820
D,2239.366
D,2251.874
D,2350.741
D,2067.446
D,2252.356
D,2137.826
D,2395.453
D,1952.195
