State,DL_bitrate
D,255.281
D,288.469
D,51.859
D,226.511
D,318.802
D,390.985
D,187.782
D,288.141
D,980.449
D,1052.226
D,966.688
D,904.614
D,912.602
D,962.127
D,1904.383
D,1949.160
D,1889.200
D,1912.411
D,2202.252
D,2069.641
D,1984.544
D,2037.524
D,1945.777
D,1839.669
D,2072.933
D,1993.176
D,2078.104
D,1714.803
D,1940.342
D,2096.207
D,1886.110
D,2018.155
D,2294.431
D,2175.273
D,82.560
D,139.520
D,185.301
D,640.622
D,497.274
D,499.014
D,631.342
D,1010.330
D,972.320
D,1054.274
D,999.734
D,993.153
D,1102.196
D,804.917
D,536.634
D,652.510
D,681.885
D,47.043
D,113.017
D,151.627
D,155.686
D,219.647
D,1662.295
D,1774.955
D,1728.829
D,1718.638
