State,DL_bitrate
D,3374.720
D,5563.808
D,8699.994
D,8678.087
D,2787.784
D,8221.622
D,4919.245
D,3064.964
D,4321.543
D,2769.932
D,3533.217
D,5453.456
D,4407.017
D,7184.543
D,9360.160
D,8088.201
D,7216.344
D,7916.487
D,11580.947
D,11555.651
D,10285.460
D,9913.611
D,8377.630
D,6941.823
D,6406.272
D,4634.175
D,2498.229
D,5640.087
D,7592.308
D,7573.329
D,5905.421
D,8103.504
D,5526.952
D,4842.389
D,6099.002
D,4730.814
D,4563.147
D,3179.429
D,9019.177
D,8624.007
D,7223.063
D,6612.972
D,6709.328
D,6202.847
D,7024.111
D,5177.179
D,4441.724
D,4475.002
D,3697.240
D,11109.875
D,6809.290
D,6983.314
D,6295.175
D,4685.704
D,8293.876
D,9210.421
D,9136.594
D,9340.559
D,9090.834
D,10366.586
