State,DL_bitrate
D,3653.551
D,16193.708
D,21602.278
D,16856.921
D,7947.175
D,2176.434
D,49847.966
D,49344.157
D,47825.670
D,35610.268
D,9839.885
D,1992.108
D,31520.130
D,28381.019
D,22012.768
D,32647.735
D,9320.545
D,2304.480
D,31752.944
D,27039.117
D,22573.679
D,17450.337
D,8244.046
D,2091.969
D,25312.689
D,21062.339
D,16505.715
D,12945.609
D,9014.788
D,2022.050
D,16733.481
D,24529.551
D,30404.795
D,17897.128
D,9737.821
D,2320.747
D,6348.838
D,13023.042
D,12516.951
D,11752.114
D,7824.762
D,1979.140
D,19788.007
D,23971.328
D,23555.764
D,18450.878
D,8616.635
D,2432.689
D,26517.122
D,30451.672
D,31419.733
D,18467.052
D,8115.319
D,2205.617
D,38941.668
D,36138.954
D,29971.423
D,17996.491
D,8767.423
D,2110.927
