State,DL_bitrate
D,5894.748
D,18652.589
D,28438.664
D,32058.993
D,7496.913
D,2178.609
D,78560.217
D,75436.384
D,42850.448
D,32618.029
D,9015.297
D,2114.177
D,60892.726
D,65719.535
D,44188.650
D,32039.051
D,9327.704
D,2075.182
D,31449.434
D,148929.214
D,97761.003
D,32696.368
D,8152.715
D,2216.200
D,233863.475
D,151354.415
D,96460.525
D,36015.722
D,7960.754
D,2352.202
D,132917.565
D,137988.398
D,86056.608
D,33724.669
D,10066.707
D,2424.552
D,135549.535
D,159896.158
D,97683.442
D,34739.456
D,7200.088
D,1864.001
D,109270.056
D,136333.564
D,85320.362
D,34308.228
D,8083.622
D,2459.507
D,146261.504
D,145846.153
D,85544.641
D,38909.703
D,8603.324
D,2192.242
D,125826.488
D,146139.119
D,91041.619
D,36399.324
D,8384.689
D,2340.667
