State,DL_bitrate
D,3496.797
D,14285.422
D,16569.901
D,14443.930
D,7109.741
D,1875.177
D,37303.529
D,48054.683
D,34253.643
D,28049.360
D,7710.691
D,2298.294
D,44661.386
D,46689.304
D,62131.021
D,27171.949
D,8414.279
D,1984.818
D,65424.252
D,90108.922
D,71691.227
D,30561.355
D,7781.665
D,1871.756
D,68326.228
D,47354.837
D,68987.477
D,29389.882
D,7480.651
D,2110.303
D,67619.895
D,48077.939
D,64907.155
D,32540.252
D,8189.461
D,1798.993
D,68758.934
D,47499.152
D,74780.140
D,31600.228
D,8164.892
D,2267.200
D,76188.151
D,46448.090
D,72354.696
D,33467.140
D,8856.176
D,2146.498
D,68758.605
D,55502.181
D,73446.751
D,31098.024
D,7460.279
D,1975.133
D,66045.733
D,49627.447
D,63387.072
D,32626.620
D,9057.645
D,2044.579
