State,DL_bitrate
D,4791.537
D,13263.167
D,17105.330
D,13942.566
D,8094.943
D,2026.849
D,48476.330
D,46864.103
D,34347.692
D,27473.973
D,8521.223
D,2041.623
D,43774.784
D,89405.908
D,63097.283
D,30501.611
D,7717.252
D,2046.665
D,127379.306
D,88324.980
D,59639.346
D,31459.852
D,7585.775
D,1930.621
D,154003.654
D,102154.360
D,72592.143
D,33615.286
D,8529.324
D,1893.952
D,139343.553
D,100373.676
D,69167.481
D,29743.692
D,8338.547
D,2192.908
D,131596.917
D,105589.161
D,66422.946
D,29694.101
D,7585.763
D,2097.758
D,146725.516
D,92202.456
D,62100.893
D,28659.591
D,8936.693
D,2139.041
D,143851.696
D,106046.601
D,75719.271
D,32942.121
D,8587.054
D,2006.721
D,74760.230
D,100012.769
D,68153.792
D,31367.517
D,7942.797
D,2321.236
