State,DL_bitrate
D,241.694
D,241.895
D,793.600
D,1543.166
D,1486.850
D,1195.387
D,1101.188
D,1012.733
D,1068.472
D,1317.627
D,2024.463
D,1841.687
D,1252.192
D,1360.432
D,1388.035
D,1532.973
D,744.378
D,2100.187
D,980.637
D,843.974
D,467.592
D,460.464
D,485.703
D,1768.110
D,3201.568
D,3641.828
D,3400.359
D,3668.161
D,3823.445
D,3844.282
D,3697.448
D,3819.405
D,2794.633
D,1649.132
D,2307.754
D,2061.139
D,2439.829
D,1210.453
D,1836.891
D,1373.752
D,3068.282
D,1079.913
D,3511.607
D,7451.729
D,7409.816
D,7407.481
D,6501.038
D,7627.581
D,6046.787
D,5061.618
D,5260.602
D,5092.381
D,5222.494
D,1058.908
D,3152.186
D,3399.802
D,3106.696
D,2418.504
D,5610.620
D,6244.445
