State,DL_bitrate
D,239.090
D,7165.241
D,11357.958
D,17402.755
D,16308.044
D,15650.081
D,12079.532
D,12021.620
D,11209.360
D,12470.718
D,11784.756
D,11751.350
D,12288.172
D,11258.929
D,11605.077
D,11512.577
D,12467.776
D,13179.325
D,12642.416
D,12246.955
D,9411.471
D,9150.800
D,8827.770
D,9260.924
D,11674.484
D,12545.021
D,9665.093
D,12979.113
D,12332.515
D,11256.842
D,11214.826
D,12052.796
D,16263.103
D,19442.340
D,20107.724
D,17877.504
D,18446.156
D,18830.762
D,16269.538
D,11444.657
D,9851.333
D,10748.668
D,11316.457
D,11581.077
D,12112.183
D,12730.414
D,12218.999
D,12320.518
D,11646.860
D,12645.983
D,12835.036
D,12160.160
D,12544.824
D,11555.902
D,11849.106
D,12064.531
D,12532.878
D,4663.779
D,1679.045
D,11355.035
