State,DL_bitrate
D,2085.242
D,12456.589
D,13820.726
D,14560.337
D,16871.631
D,15719.787
D,17512.107
D,18395.835
D,16650.266
D,16009.801
D,14395.782
D,15106.322
D,17062.158
D,15525.748
D,16004.440
D,14645.315
D,14985.066
D,15069.410
D,16294.021
D,15300.644
D,15933.422
D,16290.951
D,13272.714
D,9927.976
D,7539.490
D,21853.363
D,20690.909
D,19749.332
D,19160.355
D,19649.175
D,26787.865
D,41079.709
D,38854.087
D,39169.969
D,38349.114
D,35811.132
D,36429.917
D,35806.502
D,39427.125
D,37734.791
D,54326.018
D,49666.666
D,57145.273
D,54287.023
D,54303.111
D,55397.502
D,51824.654
D,58091.452
D,56122.987
D,60583.808
D,52973.880
D,49353.039
D,45942.616
D,50216.293
D,91217.974
D,104416.418
D,88974.336
D,105350.404
D,90706.687
D,109311.705
