State,DL_bitrate
D,2851.089
D,7201.057
D,9995.819
D,14238.842
D,13570.398
D,14658.104
D,15043.854
D,14037.421
D,12917.995
D,9944.673
D,9309.913
D,9763.617
D,8995.620
D,14311.202
D,13791.808
D,14311.671
D,15590.591
D,14530.595
D,14582.041
D,14590.060
D,14772.302
D,15533.766
D,14097.551
D,14510.403
D,15163.922
D,14313.969
D,14127.379
D,10820.224
D,14522.515
D,9727.645
D,10036.452
D,14100.153
D,14581.322
D,15481.699
D,13546.720
D,14780.540
D,15732.555
D,15248.719
D,15723.917
D,14530.286
D,16104.541
D,14392.786
D,14566.579
D,16023.527
D,15622.245
D,15716.902
D,15550.379
D,15302.034
D,15492.140
D,16158.871
D,15128.973
D,15059.097
D,15651.251
D,10124.139
D,10624.966
D,10673.377
D,10299.643
D,1688.976
D,5257.104
D,5320.199
