State,DL_bitrate
D,4853.464
D,14686.669
D,27262.406
D,49093.170
D,71481.927
D,67268.231
D,145573.318
D,160693.156
D,141852.406
D,149296.122
D,83630.089
D,137405.711
D,158685.484
D,133687.221
D,130227.822
D,150834.339
D,81384.107
D,154119.330
D,86764.107
D,84983.613
D,140279.576
D,156088.949
D,142309.839
D,141743.992
D,145061.504
D,83365.590
D,161604.545
D,79146.676
D,158130.752
D,156309.700
D,159619.604
D,136805.924
D,136927.264
D,137695.865
D,159254.202
D,86420.253
D,151890.426
D,154901.991
D,143124.759
D,126987.154
D,126366.750
D,146962.813
D,134678.513
D,137314.247
D,158420.067
D,77751.320
D,74842.983
D,73005.927
D,80949.176
D,80369.960
D,76475.703
D,76053.733
D,83688.112
D,71956.154
D,76499.568
D,78203.342
D,70448.679
D,79055.374
D,80100.730
D,17352.893
