State,DL_bitrate
D,715.011
D,1944.211
D,1975.099
D,2109.410
D,1955.694
D,2021.036
D,1874.447
D,2029.983
D,1952.653
D,1948.703
D,2091.098
D,1979.877
D,976.064
D,1005.750
D,944.227
D,1052.206
D,980.336
D,989.427
D,994.577
D,969.085
D,916.592
D,997.626
D,1004.019
D,1125.326
D,1060.754
D,961.232
D,1086.842
D,1101.451
D,1034.724
D,1051.393
D,1050.753
D,1054.420
D,995.385
D,2267.014
D,2170.952
D,1905.720
D,2096.064
D,2079.888
D,1914.302
D,2257.972
D,2285.441
D,2054.967
D,2056.623
D,2052.261
D,2273.338
D,2129.199
D,2104.890
D,2328.208
D,1997.369
D,2257.150
D,2075.771
D,2075.796
D,1872.011
D,1989.270
D,2089.556
D,2008.067
D,1921.514
D,2262.668
D,1933.212
D,2313.015
