State,DL_bitrate
D,399.278
D,7301.482
D,8419.477
D,8606.733
D,8956.823
D,8645.292
D,8324.506
D,8540.755
D,7366.360
D,3467.807
D,9063.497
D,20201.031
D,14285.146
D,13793.111
D,14564.409
D,14019.763
D,14418.048
D,14407.527
D,14312.015
D,14239.714
D,21224.868
D,22025.564
D,20699.349
D,21614.061
D,19602.874
D,22253.034
D,20733.961
D,46059.852
D,43404.544
D,42371.434
D,42379.454
D,48042.146
D,43486.554
D,43054.070
D,40685.350
D,46559.212
D,43821.042
D,44735.829
D,50238.228
D,45896.120
D,45902.167
D,50625.290
D,41629.397
D,41959.701
D,47305.140
D,49325.827
D,42239.287
D,48555.327
D,41423.024
D,40827.650
D,44863.828
D,42427.227
D,41319.205
D,47632.267
D,43840.045
D,42101.414
D,49321.034
D,47630.146
D,41024.197
D,46280.338
