State,DL_bitrate
D,5712.622
D,17375.563
D,24609.617
D,20180.279
D,10255.167
D,2618.760
D,117652.584
D,143052.173
D,111007.462
D,40079.481
D,11226.398
D,3103.986
D,119503.137
D,147392.671
D,103704.016
D,40914.351
D,10453.879
D,2700.705
D,217786.273
D,134207.165
D,98717.544
D,43268.882
D,11698.767
D,2657.332
D,220169.875
D,132969.568
D,96092.181
D,38752.139
D,11616.044
D,3197.613
D,114549.537
D,144824.178
D,98660.708
D,46479.251
D,12207.070
D,2842.579
D,128745.716
D,165673.459
D,99976.919
D,44524.536
D,11173.882
D,2690.302
D,122380.349
D,173684.188
D,102003.929
D,41989.714
D,11586.742
D,3310.228
D,117229.500
D,152075.263
D,108833.505
D,41839.269
D,11055.010
D,3133.139
D,131057.018
D,151079.990
D,95242.859
D,45671.895
D,11757.992
D,3136.222
