State,DL_bitrate
D,2895.574
D,7399.990
D,10222.944
D,13429.804
D,13347.700
D,13974.021
D,13689.366
D,14670.817
D,14188.518
D,10410.309
D,13915.911
D,10074.185
D,13864.624
D,9617.211
D,7922.982
D,7724.774
D,7126.406
D,7131.677
D,7100.012
D,7152.984
D,7125.141
D,7259.962
D,7202.172
D,5970.750
D,1503.250
D,3618.075
D,9863.222
D,14127.164
D,10295.097
D,9917.681
D,9623.855
D,10631.106
D,9728.734
D,9945.266
D,13454.332
D,13067.455
D,7596.262
D,7593.894
D,7790.587
D,10004.498
D,9553.210
D,10026.304
D,9755.018
D,10447.938
D,14460.250
D,16602.538
D,15994.377
D,16220.038
D,15586.738
D,16277.647
D,15717.389
D,15204.068
D,15196.276
D,16318.568
D,14034.134
D,15355.092
D,15743.690
D,14356.692
D,11072.685
D,10984.643
