State,DL_bitrate
D,3259.822
D,13776.792
D,13769.151
D,13621.660
D,7712.700
D,1802.469
D,15651.269
D,16286.706
D,17515.540
D,15261.019
D,7199.278
D,1940.499
D,16921.378
D,16055.479
D,16375.989
D,15603.442
D,8076.816
D,1823.689
D,17148.088
D,16169.352
D,16432.050
D,14135.853
D,8362.402
D,1887.865
D,17140.176
D,15645.139
D,9446.192
D,9702.903
D,7947.985
D,2022.495
D,11987.839
D,11670.213
D,11111.688
D,10097.566
D,7742.991
D,1985.979
D,11723.672
D,5450.203
D,4883.600
D,13743.348
D,8050.420
D,1945.969
D,15739.695
D,16193.372
D,13715.320
D,15255.002
D,8077.391
D,2067.277
D,14728.832
D,14416.163
D,13365.061
D,9748.372
D,8892.306
D,1985.781
D,14607.021
D,14744.310
D,14610.129
D,16617.677
D,8270.517
D,1995.309
