State,DL_bitrate
D,661.476
D,11047.874
D,13172.342
D,12449.623
D,14743.468
D,15302.530
D,12430.661
D,10990.709
D,12966.760
D,14059.558
D,15184.140
D,16874.415
D,19950.311
D,18962.392
D,11468.375
D,11744.644
D,15258.448
D,13971.881
D,14027.971
D,13245.267
D,13407.150
D,3625.225
D,15264.406
D,14782.766
D,15022.216
D,13425.477
D,12715.928
D,14190.980
D,14868.844
D,17926.429
D,18808.554
D,19584.342
D,20447.920
D,19299.695
D,12859.377
D,13411.995
D,13013.057
D,15149.989
D,15958.581
D,18377.534
D,21003.664
D,21300.544
D,15144.486
D,12331.329
D,2293.576
D,9776.952
D,16005.563
D,13985.801
D,13650.854
D,13938.413
D,15928.759
D,17273.063
D,17105.244
D,16474.003
D,15854.914
D,16122.361
D,15372.691
D,16192.435
D,14197.795
D,12871.056
