State,DL_bitrate
D,23.098
D,363.134
D,2086.719
D,1801.967
D,1974.112
D,1783.956
D,1978.753
D,1993.518
D,1881.074
D,2135.493
D,1863.432
D,1874.189
D,1872.421
D,1648.874
D,1797.527
D,1830.099
D,1892.678
D,2045.293
D,1933.508
D,2097.217
D,2261.582
D,2207.277
D,1815.925
D,2065.530
D,1725.328
D,1924.224
D,1960.862
D,1782.175
D,1761.365
D,1814.518
D,1897.558
D,2034.215
D,2131.205
D,1899.189
D,2005.730
D,1883.825
D,2217.404
D,1944.371
D,2013.152
D,1863.795
D,1804.285
D,1881.952
D,2123.549
D,2158.142
D,2061.607
D,1927.402
D,2149.120
D,1923.524
D,2219.621
D,1846.272
D,2049.243
D,1671.772
D,1969.828
D,1723.486
D,1788.472
D,1728.320
D,1691.043
D,1804.204
D,1729.283
D,1811.568
