State,DL_bitrate
D,1712.361
D,14555.256
D,17460.585
D,14799.259
D,7546.428
D,1996.661
D,19791.733
D,18679.885
D,18410.504
D,16205.087
D,7792.459
D,2095.751
D,18346.305
D,18715.886
D,16354.729
D,14800.981
D,8601.382
D,1863.071
D,21342.857
D,18249.247
D,18265.498
D,15533.302
D,7818.823
D,1887.658
D,19765.923
D,21294.996
D,18018.024
D,13544.531
D,7036.196
D,1910.552
D,19124.277
D,20283.936
D,20308.923
D,15559.303
D,7480.083
D,1989.873
D,19672.595
D,18776.542
D,15998.934
D,4413.393
D,3594.587
D,1914.538
D,5094.612
D,18410.363
D,17189.946
D,15535.086
D,7265.606
D,1941.507
D,22683.715
D,22748.498
D,18380.492
D,15376.168
D,7499.184
D,1635.260
D,21758.443
D,22796.712
D,19959.856
D,13424.773
D,6654.006
D,1961.554
