State,DL_bitrate
D,2635.251
D,4484.176
D,6596.486
D,7100.876
D,10003.052
D,18262.993
D,18828.608
D,21512.251
D,20113.894
D,18336.262
D,15281.809
D,20159.577
D,33529.196
D,33078.735
D,31437.707
D,33705.735
D,37250.696
D,36733.138
D,36759.756
D,36891.336
D,38199.034
D,39195.871
D,36167.364
D,31524.090
D,34069.100
D,20906.646
D,10579.119
D,3314.095
D,16397.991
D,17269.463
D,13919.024
D,15037.245
D,16301.467
D,17201.993
D,19811.060
D,18611.081
D,18074.465
D,17828.667
D,36905.200
D,58616.922
D,55573.765
D,55472.904
D,54644.667
D,54950.868
D,54666.203
D,52027.791
D,120394.869
D,106367.994
D,110930.004
D,104688.516
D,102753.727
D,106041.983
D,90044.710
D,106341.771
D,94209.565
D,95547.792
D,93559.105
D,104316.860
D,102410.499
D,109671.489
