State,DL_bitrate
D,4320.540
D,11884.100
D,23931.050
D,32093.617
D,48705.397
D,103094.555
D,105959.717
D,86812.128
D,98264.659
D,101008.128
D,88351.805
D,102764.264
D,93331.900
D,91179.300
D,97332.083
D,91124.279
D,101882.340
D,96575.374
D,99339.226
D,99764.738
D,103972.697
D,98191.842
D,91937.526
D,99531.448
D,88634.781
D,88078.687
D,93062.055
D,92302.752
D,88779.835
D,97123.187
D,98779.092
D,104770.354
D,98140.304
D,100808.698
D,105883.078
D,96603.464
D,6459.430
D,16520.426
D,14595.336
D,16962.225
D,16738.691
D,16165.942
D,15991.966
D,16458.157
D,15794.299
D,16737.767
D,16237.649
D,16503.164
D,14951.188
D,16081.673
D,33251.380
D,49854.241
D,47510.192
D,50420.228
D,51478.497
D,52695.898
D,47619.823
D,54755.868
D,102890.164
D,102844.744
