State,DL_bitrate
D,3000.098
D,2056.528
D,3293.941
D,3037.447
D,2673.737
D,1958.269
D,2378.518
D,2328.655
D,1639.074
D,1527.599
D,2873.113
D,2298.803
D,1995.454
D,1910.789
D,2495.096
D,1667.278
D,2772.987
D,2175.104
D,398.054
D,3017.994
D,4289.615
D,3410.330
D,2654.464
D,2345.298
D,4618.103
D,2069.877
D,1554.793
D,665.521
D,2002.366
D,2210.746
D,5039.947
D,5462.826
D,7117.764
D,9393.888
D,9306.638
D,2254.557
D,4934.036
D,6078.207
D,6259.636
D,2605.812
D,346.801
D,220.103
D,3271.162
D,8268.251
D,4434.420
D,3419.985
D,2782.028
D,2197.489
D,13393.487
D,16428.133
D,11869.936
D,11167.635
D,9536.535
D,2057.074
D,10283.673
D,20385.228
D,18202.248
D,18438.263
D,9353.135
D,2126.006
