State,DL_bitrate
D,4344.687
D,11999.937
D,16472.789
D,18824.362
D,29678.439
D,47146.362
D,49221.768
D,51446.272
D,49170.643
D,48504.990
D,49945.030
D,101009.800
D,104933.154
D,99043.139
D,85388.408
D,88198.893
D,106404.226
D,86046.670
D,85306.634
D,92974.312
D,87863.577
D,93621.278
D,105008.179
D,88011.814
D,106248.590
D,85886.708
D,97917.440
D,89092.294
D,90229.315
D,95479.787
D,106470.121
D,102436.418
D,97496.516
D,104980.411
D,100895.617
D,103699.864
D,103897.385
D,108381.460
D,96564.522
D,103637.494
D,102538.636
D,93761.872
D,103027.348
D,99128.393
D,92915.898
D,97592.887
D,102338.122
D,104174.542
D,110292.562
D,113234.909
D,96563.404
D,106579.268
D,89898.686
D,94089.279
D,101031.737
D,105126.281
D,90999.973
D,104387.166
D,106559.048
D,112422.263
