State,DL_bitrate
D,699.628
D,1470.775
D,1115.001
D,4796.050
D,4409.441
D,2201.537
D,4981.555
D,1333.928
D,552.481
D,3974.922
D,4232.091
D,2117.993
D,4923.014
D,3414.412
D,5927.470
D,6713.032
D,4827.802
D,2260.165
D,4259.218
D,5240.313
D,5278.434
D,4449.502
D,4395.838
D,1943.376
D,7389.151
D,7170.957
D,7474.328
D,7248.747
D,4094.786
D,1918.532
D,4209.027
D,5132.793
D,5789.743
D,5930.054
D,4584.640
D,2562.499
D,6229.639
D,6235.681
D,5979.223
D,5365.768
D,3589.626
D,2144.803
D,4639.772
D,4779.600
D,5123.169
D,3143.477
D,2876.677
D,2162.853
D,4503.043
D,2867.704
D,4706.181
D,4772.037
D,4360.926
D,2040.791
D,6200.670
D,5300.811
D,4227.531
D,3121.426
D,2825.219
D,2157.473
