State,DL_bitrate
D,4847.428
D,14276.573
D,17600.700
D,16662.305
D,15803.653
D,17293.691
D,17864.781
D,18406.263
D,17805.099
D,28087.651
D,38237.786
D,36747.067
D,30792.928
D,36795.556
D,36419.812
D,13433.883
D,7902.650
D,81938.238
D,85280.291
D,77857.551
D,71420.247
D,80454.881
D,70807.508
D,74831.329
D,135697.278
D,156718.066
D,157540.168
D,145330.317
D,169862.447
D,137355.615
D,142296.106
D,165754.042
D,141980.905
D,161590.866
D,139640.017
D,162495.704
D,142496.891
D,169669.436
D,150383.960
D,130217.080
D,141502.750
D,142140.081
D,148175.099
D,164162.887
D,141608.607
D,157628.523
D,150106.836
D,166245.177
D,158399.023
D,162106.684
D,163129.472
D,162522.246
D,80203.384
D,146997.822
D,158234.387
D,146854.450
D,145869.248
D,149724.864
D,149438.222
D,75041.072
