State,DL_bitrate
D,26.072
D,1729.834
D,1854.663
D,1902.822
D,1798.441
D,1959.585
D,1936.705
D,2182.144
D,2042.570
D,2238.271
D,1838.758
D,2104.471
D,1818.884
D,1619.657
D,1819.570
D,1952.541
D,1870.075
D,2074.373
D,2059.376
D,1963.993
D,1987.551
D,1848.548
D,1812.703
D,1968.296
D,1718.880
D,1991.473
D,2001.082
D,1928.760
D,2014.911
D,1913.832
D,1960.399
D,2074.377
D,2068.983
D,1974.045
D,2138.082
D,2078.622
D,1966.892
D,2210.336
D,1838.033
D,1855.880
D,1792.946
D,2201.289
D,2027.492
D,2018.532
D,2218.585
D,2265.389
D,2102.021
D,2176.427
D,2248.484
D,2114.720
D,2123.645
D,1871.903
D,1705.571
D,1628.322
D,1604.269
D,1570.845
D,1651.435
D,1633.879
D,1754.900
D,1791.430
