State,DL_bitrate
D,3851.975
D,2215.851
D,3582.931
D,2451.543
D,2279.319
D,1805.446
D,504.962
D,610.216
D,619.256
D,464.674
D,2009.314
D,1866.702
D,1705.168
D,1074.015
D,1857.718
D,1450.680
D,980.235
D,626.391
D,1180.696
D,2564.939
D,2158.478
D,2967.673
D,2615.754
D,958.103
D,1362.025
D,3336.329
D,6156.834
D,6221.101
D,3920.837
D,2259.744
D,7147.618
D,6180.276
D,7448.506
D,7229.548
D,3844.701
D,2084.401
D,3687.895
D,6084.565
D,2599.487
D,4997.691
D,4144.261
D,2197.930
D,3581.484
D,5271.981
D,4015.481
D,4000.357
D,4174.534
D,2182.529
D,3307.857
D,2113.317
D,3545.593
D,3718.419
D,3913.309
D,2126.300
D,2806.325
D,3723.279
D,5118.852
D,5046.568
D,4287.322
D,1949.197
