State,DL_bitrate
D,5712.622
D,12690.982
D,12864.202
D,8939.046
D,3636.355
D,2808.381
D,2318.998
D,8222.670
D,7616.392
D,6282.743
D,5739.466
D,2664.313
D,8612.186
D,1896.093
D,1461.702
D,890.760
D,1030.835
D,1492.704
D,2932.926
D,933.540
D,3059.372
D,1062.794
D,3514.276
D,2816.459
D,2102.115
D,1732.474
D,4264.505
D,3262.892
D,2773.892
D,3008.844
D,1196.729
D,1954.927
D,3593.560
D,2718.408
D,2149.266
D,2624.415
D,2505.849
D,4118.335
D,4191.988
D,5129.929
D,5507.240
D,2706.720
D,4093.353
D,19316.711
D,22149.916
D,22155.893
D,10892.563
D,3282.322
D,26079.093
D,12449.357
D,3154.188
D,1697.337
D,1264.572
D,971.008
D,1605.378
D,1254.692
D,3151.696
D,4037.754
D,5458.464
D,3276.236
