State,DL_bitrate
D,5190.478
D,12152.033
D,12939.298
D,9749.025
D,7102.690
D,1830.414
D,12985.806
D,9800.522
D,2976.273
D,14965.674
D,7140.030
D,1796.199
D,12878.351
D,9606.706
D,8178.361
D,7099.331
D,8148.589
D,1851.773
D,7968.572
D,8182.165
D,7941.953
D,7802.584
D,7632.477
D,2031.922
D,8055.266
D,7529.278
D,6955.741
D,7258.653
D,7992.119
D,1893.566
D,7740.057
D,2446.865
D,8496.160
D,8894.278
D,7927.086
D,1843.926
D,11578.116
D,12502.813
D,12042.336
D,10505.449
D,7287.960
D,1939.811
D,16935.499
D,16943.792
D,19099.100
D,14770.106
D,7997.620
D,1952.142
D,17094.733
D,16379.039
D,14580.896
D,15957.391
D,6872.438
D,1902.238
D,16994.257
D,23060.842
D,20515.093
D,13987.923
D,7375.735
D,1710.468
