State,DL_bitrate
D,5799.736
D,10171.656
D,9898.147
D,9055.586
D,10282.086
D,2655.528
D,12881.505
D,6833.926
D,2221.561
D,10546.738
D,10389.887
D,2966.453
D,8605.713
D,8925.905
D,4126.268
D,4870.527
D,5411.186
D,2955.740
D,6118.380
D,5088.961
D,2613.314
D,8665.488
D,5900.310
D,2965.796
D,5446.969
D,5677.470
D,4464.380
D,5484.440
D,3714.776
D,2741.435
D,2927.162
D,7241.725
D,3803.178
D,3756.908
D,3738.643
D,1398.560
D,4370.763
D,6423.045
D,6464.768
D,1472.461
D,6126.681
D,2665.566
D,6776.790
D,5619.051
D,8752.395
D,8121.870
D,3906.810
D,2770.709
D,4792.512
D,6720.133
D,4008.888
D,3496.245
D,6067.647
D,2885.959
D,6569.872
D,4034.399
D,3963.887
D,3368.599
D,2746.851
D,1503.173
