State,DL_bitrate
D,843.950
D,376.583
D,24528.060
D,23233.011
D,24061.348
D,24056.290
D,23411.643
D,25141.172
D,30905.940
D,24558.623
D,23667.904
D,24873.597
D,24245.182
D,25011.408
D,23103.316
D,30206.829
D,23797.824
D,31011.456
D,30514.409
D,23875.828
D,25198.959
D,24311.446
D,22179.226
D,24498.498
D,24555.342
D,22914.965
D,25006.344
D,23613.628
D,24574.943
D,25649.573
D,24200.472
D,25388.130
D,24039.342
D,23653.179
D,96363.153
D,88034.732
D,91286.996
D,87605.869
D,96615.141
D,103797.281
D,101127.979
D,91306.941
D,104130.859
D,95445.222
D,92269.312
D,100687.354
D,91771.505
D,106991.789
D,114079.212
D,91836.047
D,108469.408
D,96620.996
D,95660.261
D,91474.067
D,95229.780
D,100091.572
D,109675.286
D,103142.292
D,107120.219
D,105220.547
