State,DL_bitrate
D,605.680
D,1517.556
D,1315.224
D,817.066
D,2107.981
D,2087.559
D,833.091
D,3803.733
D,3964.087
D,1588.150
D,2193.419
D,1983.788
D,1833.169
D,7439.940
D,6568.966
D,5106.748
D,4547.594
D,2239.654
D,3075.932
D,7468.748
D,7106.249
D,6002.396
D,4489.951
D,2239.100
D,6040.395
D,2271.772
D,6056.167
D,4193.880
D,4167.994
D,2193.930
D,5859.728
D,7596.369
D,6568.334
D,5322.377
D,4699.057
D,2536.202
D,7062.444
D,4990.691
D,6957.749
D,6516.093
D,7027.642
D,2082.980
D,6462.841
D,5494.343
D,6062.556
D,7827.126
D,4105.126
D,2197.723
D,5819.602
D,3459.323
D,5330.681
D,4723.718
D,4324.429
D,1981.589
D,5721.905
D,6597.828
D,5064.327
D,3692.017
D,4119.627
D,2403.872
