State,DL_bitrate
D,4344.687
D,2656.226
D,10484.716
D,15470.316
D,23208.540
D,23443.033
D,23100.913
D,23370.093
D,23687.075
D,24221.478
D,32953.537
D,31588.221
D,31921.582
D,31128.750
D,28345.037
D,23876.759
D,23051.144
D,22575.414
D,31078.067
D,46198.209
D,47136.269
D,33712.195
D,32860.976
D,45690.122
D,32102.649
D,32202.293
D,46560.328
D,33480.892
D,31833.303
D,50262.633
D,53658.601
D,51122.657
D,50118.469
D,46920.785
D,51662.502
D,49451.304
D,49512.309
D,50408.162
D,48527.097
D,47560.352
D,51177.622
D,49291.968
D,52821.190
D,47786.139
D,35328.527
D,48283.488
D,51870.185
D,50356.006
D,49342.191
D,34595.177
D,46543.033
D,47933.492
D,32904.259
D,32822.916
D,47978.130
D,52668.054
D,53626.862
D,49871.604
D,48986.385
D,46766.328
