State,DL_bitrate
D,132.999
D,1992.839
D,1934.864
D,1941.986
D,1919.677
D,2114.103
D,1928.691
D,2107.464
D,1992.394
D,2215.162
D,1994.569
D,2175.941
D,2010.752
D,1842.998
D,2134.986
D,2014.541
D,2258.097
D,1845.328
D,2252.300
D,1991.278
D,1806.328
D,1883.602
D,1843.964
D,2007.542
D,2072.543
D,2089.535
D,1837.151
D,2287.094
D,2282.855
D,2165.328
D,2183.445
D,2141.631
D,2220.823
D,2185.078
D,1842.471
D,2002.442
D,2015.453
D,2261.054
D,1872.738
D,2221.026
D,2181.906
D,2007.161
D,2301.023
D,2144.033
D,2050.444
D,2096.569
D,2363.958
D,2024.996
D,2137.218
D,1971.542
D,2247.449
D,1993.018
D,2243.040
D,2021.081
D,1908.822
D,1993.097
D,2163.696
D,2207.277
D,1904.722
D,2339.382
